a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_eye,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,image,emotion
-0.625485040239229,1.1681416732430239,-1.634003158692357,1.5204791223334184,-1.0289502939684376,-0.41475693709520256,-1.0643236604969804,0.35976656188705414,103.03184532394461,32.14031735997639,18.384776310850235,SADNESS/sadness (4641).jpg,6
-0.5006677248747362,1.330436568465089,-1.3585155974973082,1.015211692079545,-1.3521273809209546,-0.3265237878353183,-1.127146051767241,0.22222945982089143,134.84900630346291,41.43669871020132,28.861739379323623,SADNESS/sadness (4645).jpg,6
-0.7266423406817255,1.1135180584127538,-1.2823667682765016,1.3854483767992019,-1.2490457723982544,-0.5503859476767912,-1.5037591199014995,0.32228331939684846,79.04889644756807,25.0,20.8806130178211,SADNESS/sadness (4647).jpg,6
-1.2827408797442708,1.2490457723982544,-1.4275269931070271,1.5911095594894313,-1.427456271749295,-1.109245150781489,-1.4593131714705891,0.8781544835855921,82.08538318957402,32.0624390837628,26.1725046566048,SADNESS/sadness (4655).jpg,6
-0.40075835839348206,1.0180991351595927,-0.9043984567802282,1.2703191584223155,-1.3382393849899876,-0.334545131778873,-1.5031033041009279,0.17058035278507663,101.50476575639038,29.154759474226502,26.476404589747453,SADNESS/sadness (4657).jpg,6
-0.7683631567726235,0.7013858515899537,-1.6088123342853087,1.6267825936195268,-0.8500561098214295,-0.7170884912441284,-1.4361739996149714,0.7479157267057868,113.89159815220313,32.2490309931942,28.792360097775937,SADNESS/sadness (4664).jpg,6
-0.6119024344346667,1.1071487177940904,-1.1819752854196726,1.4343438644890196,-1.5042281630190728,-0.6775016062657054,-1.6075895309413846,0.575895959561304,98.30401726578506,33.06055050963308,22.847319317591726,SADNESS/sadness (4674).jpg,6
-1.10775959126728,1.0951011079399045,-1.1333599419910916,0.5337428164791078,-1.1505996131856213,-0.5362750598195962,-1.0695199592685976,-0.06707048697858178,110.8062337919381,30.265491900843113,25.495097567963924,SADNESS/sadness (4684).jpg,6
-0.6400289005250436,1.277429314965187,-1.539878347231854,1.3546558205391515,-1.0873493252276976,-0.44051320250907605,-1.04233894854851,0.400534515385786,112.76140671565915,30.01666203960727,28.160255680657446,SADNESS/sadness (4690).jpg,6
-0.6055792142735117,1.1183842000520534,-1.087868595894157,1.355728188403674,-1.1964627107873127,-0.6444701007380695,-1.512460949726812,0.5491033167217945,139.04243136852244,41.43669871020132,26.92582403567252,SADNESS/sadness (4695).png,6
-0.4286710870122459,0.933725997519213,-1.2777264303534808,1.2701508177022853,-0.9629943306809361,-0.3657291277048726,-1.1530933736022102,0.3524238740079257,102.94093249926146,33.24154027718932,22.561028345356956,SADNESS/sadness (4699).jpg,6
-0.5691369175258967,0.8876048815047018,-1.3768933484410861,1.2928287557808984,-0.798730706691594,-0.45325629638210596,-1.3445355470237625,0.3357193780028293,112.80898030466635,31.144823004794873,28.460498941515414,SADNESS/sadness (47).png,6
-0.7022017225431271,0.9209258773829491,-0.9020744840585666,1.3851289390205768,-1.1788488013263838,-0.6052422747420972,-1.7878476745973537,0.2770043229420266,106.82213686367008,32.0624390837628,25.238858928247925,SADNESS/sadness (4701).jpg,6
-0.8166545413407273,0.9586438298498132,-1.2387031907298476,1.47621385404485,-1.047518004662921,-0.7404722726441304,-1.349089030984584,0.6613222645732755,112.2742813243704,32.0624390837628,36.40054944640259,SADNESS/sadness (4708).jpg,6
-0.6745863588270409,0.702256931509007,-1.4235930026493342,1.4111712813273791,-0.636893275453171,-0.49739007155822806,-1.3511287128108806,0.3620568060657314,100.29109590701012,29.0,21.93171219946131,SADNESS/sadness (4709).jpg,6
-1.2420853279619277,0.7744095947147148,-1.0894229355267397,1.775012801132998,-0.8372995618556213,-1.2627435457711202,-1.5168741642126422,1.1130775020815107,96.55697222794453,31.016124838541646,32.89376840679705,SADNESS/sadness (4710).jpg,6
-0.20260772411720793,0.9155002211074134,-1.4417465310606399,1.724187128114091,-0.9629943306809361,-0.5033772766434687,-1.388330926250034,0.8143755572490097,141.4660811854531,38.0,32.28002478313795,SADNESS/sadness (4716).jpg,6
-0.6387316696002554,0.49934672168013006,-1.4336348326870758,1.5909897731263798,-0.4543020866933162,-0.6558843767111708,-1.3407533222512147,0.6871242101414391,134.58306562833195,39.319206502675,31.04834939252005,SADNESS/sadness (4722).jpg,6
0.16037544397595074,0.9218007677983957,-1.4887441225184053,1.5915995671084167,-0.5614936632670988,-0.2107535439052085,-0.7581863883241113,0.6373810370320846,120.1532296128406,28.160255680657446,31.622776601683793,SADNESS/sadness (4726).jpg,6
-1.1060412985347245,1.0808390005411683,-1.4034418101645967,1.400604938342229,-1.0876706619775631,-0.9162625663547688,-1.5600440530037953,0.6457565898978457,91.77774043152974,34.0147027033899,25.709920264364882,SADNESS/sadness (4734).jpg,6
-0.8027942903463174,1.4758446204521403,-1.7742893720524595,1.44523967721212,-0.8375248124430945,-0.5109395255382517,-0.9930366428610344,0.4731128051704328,138.23364327402166,30.4138126514911,32.2490309931942,SADNESS/sadness (4738).jpg,6
-1.2025519933091333,0.6805212246672144,-1.653433526467956,1.3442346141408816,-0.43848129860350954,-0.5656587178559622,-0.9240379005316064,0.22527677921405528,132.28583261581218,29.427877939124322,24.0,SADNESS/sadness (4740).jpg,6
-1.0929652718027818,0.7551044034786731,-1.2876033663764246,1.5291299930344602,-0.9790201562533938,-0.910285922944416,-1.7672581801000553,0.5064918310592839,103.23591466645088,31.064449134018133,29.546573405388315,SADNESS/sadness (4741).jpg,6
-0.7701058183297578,1.1801892830972098,-1.3567817984973582,1.478009210211994,-0.982793723247329,-0.6999961968525812,-0.9735611008045222,0.7042757712965473,120.00420499853769,28.284271247461902,31.016124838541646,SADNESS/sadness (4744).jpg,6
-0.48364494297395666,0.844153986113171,-1.4566699087841537,1.702666901497917,-0.8818719385800351,-0.593533229274409,-1.5231311095767928,0.6538801813767339,109.61128099833125,32.0624390837628,30.675723300355934,SADNESS/sadness (4747).jpg,6
-1.161640174034822,1.1466019188911298,-1.4967560950470364,1.3966523897554788,-1.0483928950783679,-0.702256931509007,-1.4587194586474053,0.24659753312800634,109.84896123479173,31.400636936215164,20.808652046684813,SADNESS/sadness (4749).jpg,6
-0.5847794076184772,1.2055948770067235,-1.0763795371637728,1.5047906559285869,-1.0022717790638567,-0.5142200457181,-1.1430614144086546,0.42913187056079466,83.46658935280307,26.076809620810597,25.632011235952593,SADNESS/sadness (4750).jpg,6
-0.9151007005533605,1.079267498429916,-1.2458251716170161,1.4235188475540879,-1.0289502939684376,-0.790745706006599,-1.1622804300497764,0.7086262721276703,106.46352472307234,31.016124838541646,30.805843601498726,SADNESS/sadness (4754).jpg,6
-1.0366730914402422,0.9971296586267359,-1.415709600168598,1.0798957825601774,-0.798730706691594,-0.7146421894198821,-1.0430461115456842,0.5700189310023126,107.87519032360927,28.0178514522438,21.213203435596427,SADNESS/sadness (4755).jpg,6
0.06254064235402902,1.376316210579791,-1.575742329628706,1.6900198718344017,-1.376316210579791,-0.22030739334280564,-1.6766065698704113,0.4903902032355103,113.75307147319945,42.190046219457976,36.345563690772494,SADNESS/sadness (4756).jpg,6
-1.0293526564604467,1.2178059389679863,-1.6162196062164735,1.4320941494993078,-1.0797294309549066,-0.653220290937944,-1.3995181289476382,0.3232168290056541,119.87555488391337,42.95346318982906,38.2099463490856,SADNESS/sadness (4761).jpg,6
-1.1506800507658856,1.0345005144901933,-1.4027245532495116,1.3784620602626994,-1.1493771199070923,-0.8765463914212959,-0.9576985909858259,0.7885051218865176,126.17332247387733,38.0,40.311288741492746,SADNESS/sadness (4765).jpg,6
-1.1282412000247635,0.8501539141147263,-0.9118068752010919,1.296957988806283,-1.1383885512243588,-0.9353745947167649,-1.6267203897995919,0.46478656067232815,156.95599707774699,42.01190307520001,29.68164415931166,SADNESS/sadness (4772).jpg,6
-1.1097243721113275,1.1100726860693386,-1.0061855591808215,1.0020476517633006,-1.4010180528265581,-0.6218879334516851,-1.5271082960034947,-0.024188829658836328,104.19866631140653,34.132096331752024,18.788294228055936,SADNESS/sadness (4776).jpg,6
-1.0483043446491296,0.5585993153435624,-1.465032561092018,1.6934381561062648,-0.6582679678347245,-0.9903981394010224,-1.4331017689633962,0.9472355946358711,99.58786100922666,28.861739379323623,33.0,SADNESS/sadness (4785).jpg,6
-0.5903174142278527,1.0701286019201603,-1.2678805637091095,1.5373664010920942,-1.01283476646691,-0.6677904037702321,-1.4722742062398275,0.7366247799405032,126.22664758922129,40.11234224026316,38.47076812334269,SADNESS/sadness (4787).png,6
-1.1704581772681535,0.671963171590232,-1.4464413322481353,1.385909312466028,-0.5779019369622457,-0.9312265773044929,-1.2929708760897685,0.7250884745290151,124.30190462416095,30.066592756745816,38.600518131237564,SADNESS/sadness (4793).jpg,6
-0.5808525721760525,0.7853981633974483,-1.4004212161322807,1.4797396929377218,-0.7559948751934432,-0.4725626774142803,-1.2439130346117484,0.42479028774924904,106.9189222981079,30.066592756745816,19.313207915827967,SADNESS/sadness (4796).jpg,6
-0.7526230189933725,0.9827937232473289,-1.1501755006951457,0.7366023003670259,-0.9173699856141346,-0.3721166418810077,-0.9227441530222207,0.0508943494531873,115.4688758845739,27.294688127912362,21.37755832643195,SADNESS/sadness (4799).jpg,6
-0.24543197225265906,0.9209258773829491,-1.0275675528824648,1.3230684302530649,-0.970746113393143,-0.35755516096279016,-1.2745097809796226,0.4266274931268761,107.03209140340802,32.01562118716424,28.861739379323623,SADNESS/sadness (4803).jpg,6
-0.8908193493799217,1.1100726860693386,-1.621336907585937,1.4692361254878188,-0.806374107431471,-0.7369812436083655,-1.1265261370849307,0.6920474803425156,122.15569892721726,38.01315561749642,25.0,SADNESS/sadness (4808).png,6
-1.2463735697325808,0.5829135889557342,-1.192707038661937,0.7758663896851041,-0.4636476090008061,-0.6393859056861729,-0.9204206568129336,0.11379200714370806,134.69956448992033,31.064449134018133,25.0,SADNESS/sadness (4811).jpg,6
-0.2598143698458381,0.8797121147246288,-1.0541258380030343,1.7723371933081131,-0.7853981633974483,-0.7371597522195101,-1.0465697430418344,1.2333402575671153,109.24534086182561,31.016124838541646,34.52535300326414,SADNESS/sadness (4815).jpg,6
-0.912952970481434,1.079267498429916,-1.6686966345333583,1.511725344934235,-0.8427123725034882,-0.5865941537746713,-0.9627195299184114,0.625485040239229,131.77862171297502,33.13608305156178,33.015148038438355,SADNESS/sadness (4817).jpg,6
-1.3856440332240187,0.970746113393143,-1.2006601440140128,1.2048884486248919,-1.1268506017068993,-0.8042638494191191,-1.6036792066004089,0.12062366858010272,109.95492234774457,31.016124838541646,20.12461179749811,SADNESS/sadness (4821).jpg,6
-0.41559913367128193,0.671963171590232,-1.1938870564700756,1.2554972957912232,-0.9173699856141346,-0.3250292311728945,-1.2386449587498805,0.2243399625837728,106.41358372016909,30.0,22.47220505424423,SADNESS/sadness (4823).jpg,6
-1.3512524905055079,0.8473876045919684,-1.2250195946489832,1.7961783567840137,-1.3009471708564273,-1.401072726515702,-1.8618317820872214,1.1401591572827614,137.1332316203365,37.0,33.61547262794322,SADNESS/sadness (4855).jpg,6
-0.5130894461966913,0.7165416740964037,-1.1836586918357037,1.1944034313269047,-0.60554466360497,-0.40524880162157517,-1.0725659479164351,0.2802213122199044,147.07330366864448,39.0,42.42640687119285,SADNESS/sadness (4862).png,6
-0.44994983562794033,0.5288815507531247,-1.1421165912536793,1.4129020434242177,-0.6692565365174581,-0.519146114246523,-1.3231395768729532,0.5743048301747018,107.33018790680534,29.068883707497267,25.059928172283335,SADNESS/sadness (4868).jpg,6
-0.6367444548574991,0.6048463396961377,-0.986245953491399,1.5084501621803814,-1.0516502125483735,-0.6711438354360088,-1.6658781059777104,0.43613161971535164,108.2203492141978,34.132096331752024,30.528675044947494,SADNESS/sadness (4869).jpg,6
-1.011506456815456,1.0516502125483735,-1.6307244819161044,1.6452851170087783,-1.0516502125483735,-0.8881056604523794,-1.684480718935833,0.7611814451812944,108.77205059334162,33.24154027718932,28.792360097775937,SADNESS/sadness (4874).jpg,6
-0.3370666433071182,1.1135180584127538,-1.3592595767577058,1.5707963267948966,-1.2277723863741932,-0.40865723379265767,-1.5262952322515484,0.4816636775548614,90.6054690049924,25.0,27.16615541441225,SADNESS/sadness (4883).jpg,6
-1.0819984203115047,0.8035779784704266,-1.3188410326762603,0.9039205042275484,-0.7551044034786731,-0.5557504966429891,-0.9351979062204259,0.10375957452052217,117.57458915356786,27.073972741361768,30.4138126514911,SADNESS/sadness (4887).jpg,6
-0.7476681564927434,0.8737749495422971,-1.198728567936776,0.976473265651553,-0.8423706621008334,-0.6031429870458206,-1.2200019539608373,0.45368116159459904,147.85413172379575,40.049968789001575,27.892651361962706,SADNESS/sadness (4889).png,6
-0.4245795499593554,0.9730379352018146,-1.5658702582664736,1.575348647396336,-0.8779167845170952,-0.4623522729377214,-1.2682799495736314,0.4982049089769772,87.14162195091167,24.020824298928627,18.788294228055936,SADNESS/sadness (4896).jpg,6
-1.1567164376666554,1.0483928950783679,-1.1405432559268267,1.8892064745452763,-1.2379761138681475,-1.3286545354904002,-1.6859706176982767,1.2247470584050668,96.4559489838058,30.01666203960727,24.351591323771842,SADNESS/sadness (4900).jpg,6
-0.8089926041581428,1.2924966677897851,-1.474265243927412,1.2872260456828502,-1.0552473193359178,-0.4464483668936351,-1.1410340476982082,0.21535769969773805,98.0429314493489,28.635642126552707,24.166091947189145,SADNESS/sadness (4902).jpg,6
-0.7698092258565246,1.1071487177940904,-1.3674408224249808,1.457660702884787,-1.1824776086224307,-0.6461624464888074,-1.4379607989465155,0.5198543294255671,96.64574913586938,29.427877939124322,23.259406699226016,SADNESS/sadness (4909).jpg,6
-0.8482007915982475,1.0951011079399045,-1.2044733956738405,1.376595644253591,-1.2672255874712328,-0.6583906551776826,-1.6704649792860586,0.33782633984503274,104.80638757768541,32.01562118716424,24.698178070456937,SADNESS/sadness (4912).jpg,6
-0.6897499570802564,0.8532549862537522,-1.295401376717344,1.3886130357220114,-0.8481177252640371,-0.5061276309109762,-1.4425785929959258,0.2822574219814911,108.22154055254967,36.05551275463989,26.92582403567252,SADNESS/sadness (4919).jpg,6
-1.0408979387572725,0.3805063771123649,-1.0075479505089406,1.7453403754407453,-0.44075084777942214,-1.0516502125483735,-1.0003324930950794,1.238910984272017,124.13603193984413,31.0,30.4138126514911,SADNESS/sadness (4921).jpg,6
-1.52645140784677,0.4779323515882028,-0.9916955652556088,1.234271830601906,-0.5178929820703911,-1.1569284637850965,-1.4540457484018285,0.5296672264794829,147.68638377763085,34.0147027033899,33.61547262794322,SADNESS/sadness (4929).jpg,6
-0.4151237300852335,0.798730706691594,-1.1203724826703034,1.5674850806186926,-0.9536049352545344,-0.6547365910512472,-1.5404189338580008,0.8104258744922446,100.63830722359725,30.14962686336267,33.61547262794322,SADNESS/sadness (4932).jpg,6
-0.6623480832905295,1.2623783156924002,-1.64050861391868,1.5753834505842939,-1.198728567936776,-0.6767701602175145,-1.1817228104047626,0.8515339259318438,110.24892405864287,32.0624390837628,29.068883707497267,SADNESS/sadness (4933).jpg,6
-0.675445465144892,1.047518004662921,-1.1865474521854018,1.5327195012050931,-1.1071487177940904,-0.7368778532720914,-1.5746375370959067,0.6788444992096965,105.837911233245,32.0624390837628,32.55764119219941,SADNESS/sadness (4937).jpg,6
-1.0835870495202262,0.519146114246523,-1.0699757668304135,0.8751328498088773,-0.4636476090008061,-0.43377144371254533,-1.04610586633898,-0.15939907248382723,134.20326802024653,28.284271247461902,16.55294535724685,SADNESS/sadness (4944).jpg,6
-1.296465129156315,0.4636476090008061,-1.059098864360617,0.528207009956227,-0.6632029927060932,-0.557084623984525,-1.0861377365397735,-0.22904187140358437,144.50790823587909,32.14031735997639,26.0,SADNESS/sadness (4946).jpg,6
-0.7541583299671801,0.8271988952702994,-0.9104880069517304,1.3729390864607358,-1.1902899496825317,-0.7054164786572485,-1.6895589749073303,0.42189865069620786,108.44689911253849,36.05551275463989,24.186773244895647,SADNESS/sadness (4966).jpg,6
-1.2500456292283264,0.5112307122777895,-0.8139618212362083,1.0719690631001635,-0.9827937232473289,-0.8647016948282351,-1.4114548955983692,0.26113887238256783,150.71130482307143,31.25699921617557,25.0,SADNESS/sadness (4970).jpg,6
-0.6907374084575963,0.9259742148070061,-1.3057173873781973,1.4249310390516994,-0.8481177252640371,-0.5488403538534324,-1.4718022224316232,0.3434078175611562,108.19113980891305,36.013886210738214,26.076809620810597,SADNESS/sadness (4981).jpg,6
-0.34618120152095544,0.7257674502662789,-1.468589608687643,1.6616636742640234,-0.8066715494215094,-0.5933333017818988,-1.460178304397979,0.8625309677617244,104.83950199652202,30.01666203960727,26.92582403567252,SADNESS/sadness (5).png,6
-0.6430055686950948,1.0180991351595927,-1.3566123614712362,1.4418093530231155,-1.0483928950783679,-0.5866069310413577,-1.3532128200977134,0.5320704925686386,112.93833523228125,31.0,29.732137494637012,SADNESS/sadness (50).png,6
