image,emotion,d_top_left_eye_eyebrow,d_top_right_eye_eyebrow,circum_mouth,h_mouth,d_down_mouth_chin
SURPRISE/surprise (5231).jpg,7,21.37755832643195,23.53720459187964,112.17579748153834,16.0,37.0
SURPRISE/surprise (5235).jpg,7,23.40939982143925,24.515301344262525,92.94902234125392,24.0,40.0
SURPRISE/surprise (5236).jpg,7,28.0178514522438,30.01666203960727,96.88259767872337,25.317977802344327,39.92492955535426
SURPRISE/surprise (5241).jpg,7,33.83784863137726,33.54101966249684,113.09489583840848,16.0,45.044422518220834
SURPRISE/surprise (5242).jpg,7,36.013886210738214,36.124783736376884,128.67334409221786,30.01666203960727,31.0
SURPRISE/surprise (5245).jpg,7,27.018512172212592,33.24154027718932,101.59382294571739,29.017236257093817,37.107950630558946
SURPRISE/surprise (5246).jpg,7,50.21951811795888,50.039984012787215,127.92129098607865,42.190046219457976,37.107950630558946
SURPRISE/surprise (5249).jpg,7,37.21558813185679,36.49657518178932,122.36687445276613,25.019992006393608,31.25699921617557
SURPRISE/surprise (525).png,7,37.0,36.345563690772494,159.78180454347287,47.095647357266465,36.345563690772494
SURPRISE/surprise (5251).jpg,7,37.05401462729781,37.33630940518894,98.4700279707732,26.0,42.1070065428546
SURPRISE/surprise (5257).jpg,7,22.825424421026653,23.259406699226016,109.18670342070985,38.01315561749642,34.058772731852805
SURPRISE/surprise (5264).jpg,7,22.80350850198276,21.213203435596427,106.74081360130045,32.0,35.35533905932738
SURPRISE/surprise (5269).jpg,7,20.248456731316587,20.12461179749811,91.27629365273916,22.02271554554524,35.05709628591621
SURPRISE/surprise (5270).jpg,7,25.298221281347036,29.154759474226502,113.12376011813421,7.615773105863909,50.039984012787215
SURPRISE/surprise (5274).jpg,7,29.068883707497267,35.84689665786984,95.7247241909373,23.0,43.41658669218482
SURPRISE/surprise (5277).jpg,7,18.384776310850235,19.697715603592208,97.17524699052309,12.0,42.04759208325728
SURPRISE/surprise (5281).jpg,7,21.37755832643195,22.47220505424423,66.22176790987625,17.029386365926403,21.095023109728988
SURPRISE/surprise (5284).jpg,7,33.37663853655727,32.0624390837628,116.36260656421071,23.021728866442675,43.104524124504614
SURPRISE/surprise (5287).jpg,7,31.064449134018133,26.1725046566048,135.80864305127375,27.459060435491963,42.95346318982906
SURPRISE/surprise (5291).jpg,7,34.058772731852805,31.575306807693888,143.25567704528996,51.24451190127583,29.120439557122072
SURPRISE/surprise (5292).jpg,7,14.866068747318506,13.601470508735444,81.46503242361926,14.0,36.22154055254967
SURPRISE/surprise (5297).jpg,7,20.591260281974,18.110770276274835,133.43059716720984,22.20360331117452,36.22154055254967
SURPRISE/surprise (5299).jpg,7,29.068883707497267,28.442925306655784,83.0180844780103,21.02379604162864,31.064449134018133
SURPRISE/surprise (53).jpg,7,33.24154027718932,33.13608305156178,107.13400092542999,46.0,38.01315561749642
SURPRISE/surprise (53).png,7,26.248809496813376,27.202941017470888,142.98937598540107,59.0,32.01562118716424
SURPRISE/surprise (5304).jpg,7,31.064449134018133,31.25699921617557,114.62653646414306,22.02271554554524,27.16615541441225
SURPRISE/surprise (5305).jpg,7,31.32091952673165,33.734255586866,159.29194142871117,23.021728866442675,46.04345773288535
SURPRISE/surprise (5310).jpg,7,32.7566787083184,32.0,155.50177759907962,56.00892785976178,22.20360331117452
SURPRISE/surprise (5313).jpg,7,15.132745950421556,20.808652046684813,104.40047516447939,34.0147027033899,26.570660511172846
SURPRISE/surprise (5314).jpg,7,34.17601498127012,35.12833614050059,227.82211980832238,56.08029957123981,21.840329667841555
SURPRISE/surprise (5318).jpg,7,30.066592756745816,31.144823004794873,104.19487639555169,17.029386365926403,46.0
SURPRISE/surprise (5326).jpg,7,19.026297590440446,23.769728648009426,117.39502072256498,13.152946437965905,52.009614495783374
SURPRISE/surprise (5327).jpg,7,28.284271247461902,26.1725046566048,121.33351938294899,39.01281840626232,39.0
SURPRISE/surprise (5329).jpg,7,27.073972741361768,27.018512172212592,72.8330292912118,34.0,29.068883707497267
SURPRISE/surprise (5333).jpg,7,39.01281840626232,36.40054944640259,172.9791848178965,42.95346318982906,34.48187929913333
SURPRISE/surprise (5334).jpg,7,28.178005607210743,26.019223662515376,106.931431779673,21.37755832643195,43.56604182158393
SURPRISE/surprise (5335).jpg,7,20.615528128088304,21.95449840010015,125.30613858481499,6.082762530298219,58.034472514187634
SURPRISE/surprise (5338).jpg,7,26.570660511172846,25.709920264364882,93.95068780902082,30.01666203960727,25.019992006393608
SURPRISE/surprise (5341).jpg,7,24.186773244895647,23.769728648009426,96.53388053971457,21.095023109728988,37.33630940518894
SURPRISE/surprise (5347).jpg,7,28.792360097775937,26.1725046566048,126.58142316703022,28.0,33.37663853655727
SURPRISE/surprise (5350).jpg,7,21.18962010041709,24.08318915758459,83.86504290140283,19.924858845171276,40.162171256046406
SURPRISE/surprise (5353).jpg,7,38.8329756778952,39.56008088970496,79.2871236957954,16.0312195418814,40.01249804748511
SURPRISE/surprise (5356).jpg,7,15.0,17.69180601295413,93.8700232436562,18.027756377319946,43.04648650006177
SURPRISE/surprise (5359).jpg,7,36.6742416417845,36.345563690772494,66.07645626961154,29.0,34.132096331752024
SURPRISE/surprise (5362).jpg,7,13.601470508735444,21.400934559032695,111.61950853233262,24.331050121192877,34.20526275297414
SURPRISE/surprise (5363).jpg,7,25.317977802344327,25.709920264364882,97.20693310874351,22.0,22.0
SURPRISE/surprise (5368).jpg,7,39.45883931389772,39.293765408777,128.85938363926525,30.066592756745816,41.30375285612676
SURPRISE/surprise (5375).jpg,7,27.16615541441225,27.202941017470888,95.71013006221035,29.017236257093817,28.071337695236398
SURPRISE/surprise (5377).jpg,7,32.2490309931942,33.24154027718932,97.70084773773819,25.019992006393608,39.05124837953327
SURPRISE/surprise (5378).jpg,7,23.0,28.635642126552707,103.70233530120139,16.0312195418814,33.015148038438355
SURPRISE/surprise (5383).jpg,7,29.614185789921695,30.01666203960727,108.87477388258685,37.013511046643494,35.22782990761707
SURPRISE/surprise (5384).jpg,7,24.73863375370596,27.018512172212592,106.23001286444024,23.021728866442675,51.24451190127583
SURPRISE/surprise (5387).jpg,7,18.973665961010276,18.027756377319946,113.18406888939138,22.02271554554524,35.12833614050059
SURPRISE/surprise (5389).jpg,7,23.40939982143925,21.02379604162864,100.25243677464479,16.1245154965971,34.36568055487916
SURPRISE/surprise (5390).jpg,7,23.40939982143925,22.090722034374522,84.07746320542951,23.08679276123039,31.0
SURPRISE/surprise (5397).jpg,7,34.40930106817051,28.284271247461902,106.4889826716693,45.27692569068709,32.01562118716424
SURPRISE/surprise (54).jpg,7,25.495097567963924,24.166091947189145,101.70529085721819,38.01315561749642,36.0
SURPRISE/surprise (54).png,7,30.083217912982647,28.635642126552707,94.47012770707966,39.01281840626232,31.016124838541646
SURPRISE/surprise (5400).jpg,7,29.410882339705484,30.4138126514911,135.06952905722716,38.2099463490856,27.459060435491963
SURPRISE/surprise (5402).jpg,7,29.427877939124322,28.160255680657446,104.53651182913474,18.027756377319946,40.19950248448356
SURPRISE/surprise (5403).jpg,7,29.832867780352597,30.59411708155671,136.45335497488415,15.033296378372908,55.08175741568164
SURPRISE/surprise (5407).jpg,7,32.2490309931942,27.65863337187866,109.08448816032259,27.018512172212592,39.11521443121589
SURPRISE/surprise (5408).jpg,7,22.02271554554524,26.40075756488817,88.25205786761795,19.0,51.0098029794274
SURPRISE/surprise (5409).jpg,7,17.46424919657298,19.924858845171276,93.60290871384727,26.0,35.0
SURPRISE/surprise (5415).jpg,7,33.24154027718932,34.058772731852805,119.78197921968662,36.05551275463989,47.042533945356304
SURPRISE/surprise (5416).jpg,7,23.194827009486403,27.018512172212592,132.7373498225146,29.274562336608895,42.579337712087536
SURPRISE/surprise (5420).jpg,7,22.80350850198276,13.152946437965905,98.58425156079909,26.1725046566048,40.80441152620633
SURPRISE/surprise (5430).jpg,7,30.0,33.1058907144937,143.42250263192017,41.048751503547585,37.8549864614954
SURPRISE/surprise (5431).jpg,7,24.698178070456937,27.459060435491963,90.40833183685196,17.72004514666935,30.59411708155671
SURPRISE/surprise (5432).jpg,7,33.734255586866,33.24154027718932,78.83786153440093,17.11724276862369,50.039984012787215
SURPRISE/surprise (5434).jpg,7,20.615528128088304,26.248809496813376,87.72705835945858,16.278820596099706,39.05124837953327
SURPRISE/surprise (5435).jpg,7,25.179356624028344,26.40075756488817,104.5841710627749,19.026297590440446,43.04648650006177
SURPRISE/surprise (5439).jpg,7,28.231188426986208,26.570660511172846,108.76685320172608,22.0,42.01190307520001
SURPRISE/surprise (5441).jpg,7,22.80350850198276,24.0,86.62895109478953,20.024984394500787,33.06055050963308
SURPRISE/surprise (5445).jpg,7,24.839484696748443,23.021728866442675,94.995261181214,16.15549442140351,45.12205669071391
SURPRISE/surprise (5446).jpg,7,32.01562118716424,30.066592756745816,100.89185058925439,16.278820596099706,39.11521443121589
SURPRISE/surprise (5451).jpg,7,23.08679276123039,22.360679774997898,94.7559437328187,18.0,31.016124838541646
SURPRISE/surprise (5454).jpg,7,33.83784863137726,28.0178514522438,77.88068168985171,26.076809620810597,44.181444068749045
SURPRISE/surprise (5457).jpg,7,27.51363298439521,26.476404589747453,101.66303589279092,20.09975124224178,46.010868281309364
SURPRISE/surprise (5458).jpg,7,31.25699921617557,30.805843601498726,125.29670013193969,35.05709628591621,34.058772731852805
SURPRISE/surprise (5459).jpg,7,24.186773244895647,26.92582403567252,107.70831231498009,33.0,32.0624390837628
SURPRISE/surprise (5460).jpg,7,30.14962686336267,30.01666203960727,114.56944943601789,18.027756377319946,53.03772242470448
SURPRISE/surprise (5461).jpg,7,23.0,25.298221281347036,150.40140868697068,28.0,39.319206502675
SURPRISE/surprise (5462).jpg,7,27.0,29.154759474226502,81.95341033753768,33.015148038438355,34.713109915419565
SURPRISE/surprise (5464).jpg,7,29.068883707497267,28.861739379323623,82.94997924858072,25.0,39.01281840626232
SURPRISE/surprise (5472).jpg,7,25.632011235952593,27.294688127912362,142.6178224772122,34.0147027033899,18.110770276274835
SURPRISE/surprise (5475).jpg,7,20.396078054371138,22.847319317591726,89.77680967572852,30.0,33.24154027718932
SURPRISE/surprise (5477).jpg,7,26.68332812825267,28.0178514522438,99.90634803614164,18.110770276274835,40.19950248448356
SURPRISE/surprise (5479).jpg,7,23.769728648009426,22.20360331117452,90.80545730225413,21.02379604162864,36.013886210738214
SURPRISE/surprise (5484).jpg,7,26.570660511172846,29.832867780352597,66.81191759215204,13.341664064126334,31.064449134018133
SURPRISE/surprise (549).png,7,21.213203435596427,21.95449840010015,125.94010988826138,32.0624390837628,32.984845004941285
SURPRISE/surprise (5496).jpg,7,23.08679276123039,24.351591323771842,104.54311440565843,30.066592756745816,35.510561809129406
SURPRISE/surprise (5499).jpg,7,21.470910553583888,24.041630560342615,107.28839379605343,30.14962686336267,31.144823004794873
SURPRISE/surprise (55).jpg,7,31.622776601683793,31.32091952673165,94.95194157814149,34.0,36.0
SURPRISE/surprise (55).png,7,30.59411708155671,29.614185789921695,99.98241952725117,40.01249804748511,37.0
SURPRISE/surprise (5501).jpg,7,24.186773244895647,22.02271554554524,96.3769452672094,36.0,29.0
SURPRISE/surprise (5502).jpg,7,26.076809620810597,33.1058907144937,88.14311676772223,29.017236257093817,32.984845004941285
SURPRISE/surprise (5506).jpg,7,33.61547262794322,33.95585369269929,88.71253683546927,28.071337695236398,34.23448553724738
SURPRISE/surprise (5508).jpg,7,22.090722034374522,27.294688127912362,110.6205896415723,31.144823004794873,34.23448553724738
SURPRISE/surprise (5509).jpg,7,33.06055050963308,35.22782990761707,98.78186555996957,17.0,44.0
SURPRISE/surprise (5510).jpg,7,23.706539182259394,22.090722034374522,94.80502614070976,12.165525060596439,42.579337712087536
SURPRISE/surprise (5512).jpg,7,25.238858928247925,24.020824298928627,101.52969271465355,30.265491900843113,40.049968789001575
SURPRISE/surprise (5516).jpg,7,25.0,30.610455730027933,96.85166249095624,26.30589287593181,33.24154027718932
SURPRISE/surprise (5519).jpg,7,27.892651361962706,27.073972741361768,129.01063503905397,18.110770276274835,38.118237105091836
SURPRISE/surprise (5520).jpg,7,21.02379604162864,23.194827009486403,88.31138785909114,34.0,29.068883707497267
SURPRISE/surprise (5521).jpg,7,29.068883707497267,21.37755832643195,108.36145703776046,19.1049731745428,37.33630940518894
SURPRISE/surprise (5524).jpg,7,25.298221281347036,27.459060435491963,99.57404298712463,19.026297590440446,26.019223662515376
SURPRISE/surprise (5525).jpg,7,25.317977802344327,27.202941017470888,90.35167182258203,18.0,33.37663853655727
SURPRISE/surprise (5527).jpg,7,33.37663853655727,32.01562118716424,110.55673698303787,32.55764119219941,44.64302857109943
SURPRISE/surprise (5535).jpg,7,50.695167422546305,51.24451190127583,100.16808450322006,30.01666203960727,39.05124837953327
SURPRISE/surprise (5537).jpg,7,32.7566787083184,33.734255586866,140.60039284448413,30.0,34.0
SURPRISE/surprise (5539).jpg,7,28.231188426986208,25.632011235952593,77.76611216318807,19.1049731745428,36.345563690772494
SURPRISE/surprise (554).png,7,46.09772228646444,46.84015371452148,163.37416145341976,37.12142238654117,38.8329756778952
SURPRISE/surprise (5540).jpg,7,31.78049716414141,32.7566787083184,94.58451847515451,18.027756377319946,45.0111097397076
SURPRISE/surprise (5541).jpg,7,26.476404589747453,25.495097567963924,92.84499920454994,37.013511046643494,31.016124838541646
SURPRISE/surprise (5543).jpg,7,24.331050121192877,30.083217912982647,94.19735751752995,45.0111097397076,24.515301344262525
SURPRISE/surprise (5545).jpg,7,15.524174696260024,17.08800749063506,97.53216986439179,27.0,39.0
SURPRISE/surprise (5547).jpg,7,27.16615541441225,25.079872407968907,173.74872321442453,53.46026561849464,33.83784863137726
SURPRISE/surprise (5548).jpg,7,32.0,33.83784863137726,102.47913420766474,22.561028345356956,34.36568055487916
SURPRISE/surprise (5555).jpg,7,27.65863337187866,25.238858928247925,116.10454829836291,34.058772731852805,34.058772731852805
SURPRISE/surprise (5556).jpg,7,25.495097567963924,28.442925306655784,117.94781695783583,27.294688127912362,46.010868281309364
SURPRISE/surprise (5557).jpg,7,25.632011235952593,25.179356624028344,113.55394492124142,18.681541692269406,31.400636936215164
SURPRISE/surprise (5561).jpg,7,38.2099463490856,38.63935817272331,91.8422172724486,32.0624390837628,47.01063709417264
SURPRISE/surprise (5567).jpg,7,25.317977802344327,23.345235059857504,134.89365288173772,49.01020301937138,29.017236257093817
SURPRISE/surprise (557).png,7,40.52159917870962,40.11234224026316,139.92442498730946,26.076809620810597,30.265491900843113
SURPRISE/surprise (5570).jpg,7,30.265491900843113,28.635642126552707,101.40987574787229,26.1725046566048,35.014282800023196
SURPRISE/surprise (5572).jpg,7,21.840329667841555,23.706539182259394,106.51396031179794,19.0,30.066592756745816
SURPRISE/surprise (5573).jpg,7,31.953090617340916,30.805843601498726,90.65072360758185,25.0,37.05401462729781
SURPRISE/surprise (5575).jpg,7,27.51363298439521,24.186773244895647,138.26652723132383,39.0,30.14962686336267
SURPRISE/surprise (5577).jpg,7,29.274562336608895,26.68332812825267,121.20742088309804,19.026297590440446,40.01249804748511
SURPRISE/surprise (5584).jpg,7,36.76955262170047,36.138621999185304,145.34751436140618,35.014282800023196,35.014282800023196
SURPRISE/surprise (5585).jpg,7,24.08318915758459,26.92582403567252,161.90368107565772,45.0111097397076,41.0
SURPRISE/surprise (5586).jpg,7,30.364452901377952,29.154759474226502,126.84070351691972,38.118237105091836,26.68332812825267
SURPRISE/surprise (5588).jpg,7,24.351591323771842,23.769728648009426,123.37962957012499,39.05124837953327,29.832867780352597
SURPRISE/surprise (5590).jpg,7,24.08318915758459,25.942243542145693,77.18488566805965,17.029386365926403,27.892651361962706
SURPRISE/surprise (5594).jpg,7,35.90264614203248,34.713109915419565,114.57624336816686,19.026297590440446,49.0
SURPRISE/surprise (5596).jpg,7,30.59411708155671,33.734255586866,112.90551206435428,31.0,38.01315561749642
SURPRISE/surprise (5598).jpg,7,28.160255680657446,27.202941017470888,132.89284762557577,27.018512172212592,33.24154027718932
SURPRISE/surprise (5600).jpg,7,29.546573405388315,28.442925306655784,100.39656225113454,17.11724276862369,48.041648597857254
SURPRISE/surprise (5601).jpg,7,31.400636936215164,28.635642126552707,99.44743070957634,37.21558813185679,42.1070065428546
SURPRISE/surprise (5604).jpg,7,23.345235059857504,22.360679774997898,148.3665116708451,27.65863337187866,53.33854141237835
SURPRISE/surprise (5609).jpg,7,39.92492955535426,38.63935817272331,127.03438825396492,19.0,45.09988913511872
SURPRISE/surprise (5611).jpg,7,25.298221281347036,27.313000567495326,122.79762030805996,21.213203435596427,42.95346318982906
SURPRISE/surprise (5614).jpg,7,32.89376840679705,35.35533905932738,175.44242767954356,24.0,38.47076812334269
SURPRISE/surprise (5621).jpg,7,23.194827009486403,22.360679774997898,93.06501257547288,30.14962686336267,40.607881008493905
